click,protected_attribute,senior,displayrandom,rank,user_id,impression_id,product_id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,cat11,cat12,num16,num17,num18,num19,num20,num21,num22,num23,num24,num25,num26,num27,num28,num29,num30,num31,num32,num33,num34,num35,num36,num37,num38,num39,num40,num41,num42,num43,num44,num45,num46,num47,num48,num49,num50
0,0,1,1,3,16229,168579,17525,8,8,584,65,82,500,108,3193,170,1769,339,422,219,-0.10787601644309379,-0.11849057662388131,-0.008725555410425662,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.473410364891007,1.0642135861521262,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,1.1095460623891058,-0.06870950909877326,-0.6590696136024528,-0.411983719934499,-0.2948685753778283,0.8372219758038034,-0.3045734021440062,-1.0261510218925483,0.7916892844776003,-0.015942721520738997,-0.29350084891572525,-0.31405214903129725,-0.2833437245684558,-0.05043494933774365,0.9253470841082604,0.7868696693762021,-0.6866210273366198,-0.4076035474469964,-0.6770249363817328,-0.34548042225509323,-0.5771731202806132,0.5077901210474981,-0.529977778834095
0,1,1,0,6,26276,160035,791,8,8,19,18,26,1243,2452,435,1517,1321,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.4635896890379792,3.7359479988308557,3.1375847261625838,1.2457271877268097,0.6960604584371107,-0.5195463194115342,0.3562777680123374,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.0064889512616749575,0.3601728096432638,0.25463511821174223,-0.0033828013995491836,-0.3876790856876723,-0.021705439166936527,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.09792399316486253,-0.1350957709435573,0.0031026033061271607,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,1.7919708169007003,1.312478431339309,0.29628873163144936,-0.34548042225509323,0.2576640219101545,-0.2643592267711209,1.9060428922478165
0,1,1,0,10,13292,238180,16797,7,7,387,51,54,0,35,2879,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,1.9585339508010688,0.6804830615910173,-0.33618184513109206,-0.13592530895141783,0.0971648292563508,1.0642135861521262,0.3562777680123374,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,1.2971076141546036,-0.07282015551208862,-0.30471172299142574,-0.3071416605979664,-0.3876790856876723,-0.27658125997440036,-1.0261510218925483,-0.39838589895725807,-0.015942721520738997,-0.09792399316486253,-0.1350957709435573,-0.25499747337253353,-0.05043494933774365,0.9253470841082604,-0.3933584626180583,0.015898181086723057,-0.22664042056094402,-0.11719285187369556,-0.34548042225509323,0.2576640219101545,-0.2643592267711209,-0.9964498222327589
0,1,0,0,5,4962,167686,37762,8,8,450,52,70,334,137,1401,100,938,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,1.0642135861521262,-0.5444777299954066,-0.11297091078275795,-0.29582022241074063,0.19511739269187275,-0.6540597047787919,-0.3719486758284646,-0.4579574329101019,-0.2979368466828628,0.08241807845229948,-0.3045734021440062,-1.0261510218925483,0.06082789465075792,-0.015942721520738997,-0.29350084891572525,-0.31405214903129725,-0.2833437245684558,-0.05043494933774365,0.9253470841082604,0.06205565353190083,-0.25497594147857106,-0.5236675518634917,-0.4028421445997095,-0.13179811247367848,-0.5771731202806132,1.279939468866117,-0.21899641656831909
0,0,1,0,9,3868,87889,38331,7,7,31,27,45,0,150,1172,1208,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.5132421463713751,-0.5657147460399718,-0.4086198806642259,-0.0013366344398601548,-0.5195463194115342,-0.5444777299954066,0.5464860687049397,0.20325048182316283,-0.2838690533400112,-0.6540597047787919,-0.1942560604349699,-0.3660100069588962,-0.21816179275196537,-0.3479525647744352,-0.2279633288377165,-1.0261510218925483,-0.3595790994974258,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.20576451076908958,-0.3330330649874419,-0.5428009989604194,-0.35487276266172374,-0.5347198336793159,0.2307484768437281,-0.2331566533730523,0.5088436597076353,-0.5771731202806132,-0.2643592267711209,-0.47814755178979906
0,0,1,0,4,30749,67680,1416,8,8,862,27,55,433,92,166,603,934,74,500,448,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.5911732438985989,-0.49078636331838393,-0.4449791568926003,-0.5959098101993615,1.0642135861521262,1.2570332660200814,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.6125550594947838,-0.44263286191823425,-0.3025392536404146,-0.3876790856876723,-0.30899321406552294,0.6665724192813429,-0.39838589895725807,0.2837624263147292,0.09765286258600017,0.04386060714418267,-0.28781944844149615,0.23216316631195458,0.9253470841082604,-0.3933584626180583,-0.7592890195306745,-0.5236675518634917,-0.6326064052825632,-0.34548042225509323,1.0925011641009224,-0.2643592267711209,-0.737298687011279
0,1,0,1,6,18751,68027,23523,8,8,397,73,41,910,92,213,1699,934,279,586,219,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.5928238269022013,-0.5482399707627277,0.17312853898976463,-0.22841147427429803,-0.5195463194115342,-0.5444777299954066,0.23968329115589826,-0.14229401270146338,-0.15323638624040647,-0.2638262409921128,-0.37436732719677207,1.5495613670245556,0.22366927517300508,-0.16587267725543206,0.196338615627888,0.6665724192813429,-0.1817146019731942,-0.3156478693562072,-0.29350084891572525,0.04386060714418267,-0.2922951723145365,0.23216316631195458,0.9253470841082604,-0.17847997119519027,0.11625806800434346,-0.3785875463428725,-0.4051518075231149,0.21079438396585967,1.0925011641009224,-0.2643592267711209,0.19564539978604886
0,1,1,0,6,8685,12062,12932,7,7,564,84,63,1243,29,223,474,1321,550,0,0,-0.10787601644309379,0.24312302544230854,-0.08583372537116431,-0.20549645170822892,-0.43366046584054896,-0.562835457768174,-0.3904402425500387,-0.473410364891007,1.0642135861521262,0.3562777680123374,0.6214247670788382,1.0464311050888093,-0.30564116452327866,0.22396558874123607,0.6191950486701127,-0.19743972604835242,-0.192081486659172,-0.27512060976683395,-0.2029177279491218,0.6665724192813429,-0.28843330048773314,-0.015942721520738997,-0.09792399316486253,-0.1350957709435573,-0.18040207548852755,-0.05043494933774365,0.9253470841082604,-0.28431564607511034,0.852388545962967,-0.46563554965524406,0.5436389986674118,0.5816442547798283,0.2576640219101545,-0.2643592267711209,0.9212685784061927
0,1,1,0,3,16413,42227,32279,8,8,387,51,54,1243,168,2879,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.22730962879363065,0.043829617344408045,-0.2894390421887545,0.7366973205295679,-0.2488280484923571,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,0.5166406865812454,-0.46333679169854725,0.30060883118734505,-0.15526223099875777,-0.3876790856876723,-0.16755923257698807,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.20874832668444981,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.08446170583089735,-0.030395533093386454,-0.47312008973776937,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.0635057354354311
0,1,1,0,4,17642,230229,11852,5,5,237,54,114,644,2579,238,1699,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.26337040685282737,-0.39786635667053777,-0.4449791568926003,0.04456568471530675,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.4589429728854523,-0.10559716526761301,-0.44263286191823425,0.03343645426086502,-0.3876790856876723,0.013653056205197182,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.03890839429045003,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.629425184375698,0.3226593470078093,-0.1484928751694904,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.581808005878391
0,1,1,0,1,21263,80841,12051,8,8,696,21,44,1243,100,223,89,938,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.08304093529301078,1.87420826955341,0.1288166259692135,-0.4449791568926003,0.24116973274106088,2.647973491715787,0.8150732916106863,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,1.101990882261264,0.2329530657364292,-0.4579574329101019,-0.3071416605979664,-0.3876790856876723,-0.31341302598703963,2.359295860455234,-0.39838589895725807,2.3816984611630065,0.7949658436943886,0.6819146601845122,-0.2922951723145365,2.210349975859842,2.39349516717694,-0.3933584626180583,1.8289413548730846,-0.46563554965524406,0.17480172053221896,-0.34548042225509323,0.682884344870059,-0.2643592267711209,1.9578731192921126
0,0,1,0,10,10202,64976,9135,4,4,735,73,108,1243,106,2879,846,0,0,0,0,-0.10787601644309379,0.104261828747888,-0.059729974230160486,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,-0.5444777299954066,-0.046622815786306705,0.24108030858907933,-0.2838690533400112,-0.6540597047787919,-0.748039078104228,-0.45029514741416804,-0.3056075249454491,-0.38436854227823586,-0.31193975534653406,0.6665724192813429,-0.39515199900227205,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2908032643568564,-0.3330330649874419,-0.5428009989604194,-0.3901513209550304,-0.9375207446306707,-0.5236675518634917,-0.6829894678140419,-0.06734301914461677,-0.5771731202806132,-0.2643592267711209,-0.892789368144167
0,1,1,0,8,4999,243119,8932,6,6,160,34,40,0,98,0,1208,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,4.411101740311606,2.670025074861672,0.26604271482769154,0.26402672956070067,1.1599155725537198,-0.5195463194115342,-0.21169861545365676,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,2.7604831033546504,0.8000296042266608,-0.14380372757681578,-0.3071416605979664,-0.3876790856876723,-0.14398690232889894,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.2212460660966565,-0.2479377093488822,-0.12072575718132275,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,1.270396767556978,0.4628764856767188,0.7163248490186835,-0.34548042225509323,-0.26874717608235743,-0.2643592267711209,-0.9964498222327589
0,0,1,0,1,28165,28212,20779,5,5,661,65,13,1243,75,2879,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.5158470157948704,0.998809783714322,-0.004308175285935739,0.30038600578907504,0.17992001008688363,-0.5195463194115342,-0.5444777299954066,-0.05628217537094078,-0.29582022241074063,-0.10969216387387158,0.711757418474585,-0.08966504079109137,0.4768413975938226,-0.057077549237653236,0.016207210263571067,-0.07326991158463152,0.6665724192813429,-0.0038501044489626475,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.049114175212677025,-0.3330330649874419,-0.5428009989604194,-0.002087179728656797,0.9191371633453067,0.5209084878849665,-0.1332786786644971,-0.07672678402226482,-0.5771731202806132,-0.2643592267711209,1.0249290324947846
0,1,1,0,9,23501,104314,30099,6,6,203,54,114,1243,92,2741,702,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6156544092112236,1.2275475496126225,-0.5142435133271251,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.6946573994031628,0.4538545411060212,0.2635568021384538,-0.3876790856876723,0.23464365228103287,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.004594511263807281,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.987700688089481,-0.4076035474469964,-0.71100907748906,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.944619595188463
0,0,0,0,5,4667,63580,34375,6,6,611,59,21,566,1209,2879,1203,1066,1095,676,219,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.20549645170822892,0.12341129787523421,-0.27537784776303303,-0.008667842152107402,0.2845039115188913,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.06870950909877326,0.12713130183360943,0.32359568767514646,0.007356148168071626,-0.3876790856876723,-0.011392544683397529,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.013545959009887996,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,1.379977219085155,0.5552561791919732,0.07374846094370202,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,1.4914010758934486
0,1,1,0,7,1863,20992,9989,6,6,1008,65,64,0,2470,3258,154,527,153,676,219,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.43366046584054896,-0.23030030482863828,-0.35408096632166425,-0.4121606422368298,-0.5195463194115342,0.3562777680123374,0.5259893980981032,1.3148813705887192,-0.2838690533400112,-0.6540597047787919,-0.6056879349013876,-0.4579574329101019,-0.2841296258102075,-0.338020934546126,-0.2927872370199616,-1.0261510218925483,-0.3531112995874537,-0.3156478693562072,-0.09792399316486253,-0.1350957709435573,-0.2714084609070148,-0.3330330649874419,-0.5428009989604194,-0.348458479335668,-0.5360811969601892,-0.46563554965524406,-0.6260487247207419,0.48893178707633617,0.2576640219101545,-0.2643592267711209,-0.42631732474550305
0,0,1,0,1,1480,112212,5515,7,7,171,52,35,1243,2452,435,0,1321,550,0,0,-0.10787601644309379,-0.17529200131622746,0.0065997068120659825,1.0929217897973498,0.20299297840606037,-0.35364888038610026,-0.20864386140816665,0.2207531585230018,-0.5195463194115342,-0.5444777299954066,-0.14205818476704168,0.24108030858907933,-0.2838690533400112,2.1751329076746315,0.2305261764547419,-0.013544874145941051,-0.17520599448148214,-0.2718100663573975,-0.1867117509035605,0.6665724192813429,-0.2851994005327471,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.1639910879540462,-0.3330330649874419,-0.5428009989604194,-0.348458479335668,0.5802134619005928,0.4628764856767188,0.1724841909094832,-0.06734301914461677,-0.5771731202806132,0.5077901210474981,0.6621174431847128
0,0,0,0,7,19365,127202,59300,7,7,924,92,42,881,141,1412,846,0,0,0,0,1.4386037867357995,-0.18874255263627565,-0.1341959255229818,6.575132142820904,3.227096838577455,2.144137161080076,0.7366973205295679,0.9149166819370107,-0.5195463194115342,0.3562777680123374,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,4.809208788234716,0.5509151036216902,0.12437626478086748,-0.07088477011030855,-0.3876790856876723,-0.08800261798968724,2.359295860455234,-0.39838589895725807,-0.3156478693562072,0.09765286258600017,0.04386060714418267,-0.08939569007004025,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,1.9227360325215106,-0.34957154523874867,0.5464041434820475,-0.34548042225509323,0.2576640219101545,-0.2643592267711209,2.0097033463364085
0,1,0,0,11,17165,76124,54411,3,3,797,93,72,955,674,152,1203,240,142,115,401,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.3715783222942505,-0.19491542424807046,-0.5283192329361825,-0.3359013282074771,-0.473410364891007,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.06870950909877326,-0.6590696136024528,-0.3889968634466976,-0.2764589475476212,-0.3876790856876723,-0.3001535902224895,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2788680006954154,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.6866210273366198,-0.43661954855112023,-0.6770249363817328,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.0635057354354311
0,0,1,0,5,13340,151478,44774,8,8,878,0,82,0,2452,300,1091,1321,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.21391259834603446,0.3549249201316367,0.7420478466515196,-0.5195463194115342,-0.5444777299954066,-0.2374935537477767,-0.29582022241074063,-0.10969216387387158,-0.5594280898105223,0.40025272960997565,1.534236796032688,0.21139618995286702,0.5061676348601614,0.18455245050384345,-1.0261510218925483,0.4780009888439556,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.2119697173813439,-0.3330330649874419,-0.5428009989604194,0.47577692806249755,1.0964187219233281,0.11468447242723274,0.3345625838836437,-0.25276795455160106,-0.5771731202806132,-0.2643592267711209,1.1285894865833768
0,1,0,0,5,27892,104922,24384,7,7,100,73,68,426,1209,919,1699,518,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.34976514520884877,1.555881547430105,1.846230636579034,0.9548529778998144,0.9965829788092471,-0.5195463194115342,0.054917863103476655,-0.2374935537477767,-0.027369956910830644,-0.26209694215674373,-0.2638262409921128,0.6398845681234654,0.25463511821174223,0.053380217743589385,-0.05993528815346661,0.03280557453176961,0.6665724192813429,-0.0782298034136413,-0.3156478693562072,-0.163356868991669,-0.19496804172362617,0.05830319774029158,-0.3330330649874419,-0.5428009989604194,-0.07585143797829806,1.1198569371805474,0.45295462529917,0.6935224343395866,-0.25276795455160106,-0.021642007685494874,-0.2643592267711209,0.8694383513618967
0,0,1,0,7,10997,100450,38418,6,6,0,65,45,1243,2397,2879,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.20549645170822892,-0.5076272166894779,-0.06874559324156426,0.15494890087557744,-0.40639863129084425,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.16626787504544302,-0.6006661029050652,0.3159334021792127,-0.012587615314652734,-0.3876790856876723,-0.030545063009969956,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.005848844439953556,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.7244093125357404,-0.2543345816147689,-0.6212531848089301,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.685468459966983
0,1,1,1,4,19991,155108,10473,4,4,919,65,22,1243,75,543,1699,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,1.9585339508010688,0.6804830615910173,-0.3187148098760838,-0.008667842152107402,-0.2488280484923571,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,1.0044325163145942,-0.46333679169854725,-0.19743972604835242,-0.25498104841237956,-0.3876790856876723,-0.26332182420985023,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.24157030175341243,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.13464164928970754,-0.030395533093386454,-0.49011216029143295,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.0635057354354311
